Date,FB,TWTR,NFLX
2020-04-14,1.93375200833153,2.6828446410453837,4.242283463797435
2020-04-15,-0.6735123833811775,-1.5390156929486178,3.191878221019321
2020-04-16,-0.4068491811784509,-3.489643765903314,2.91037211482132
2020-04-17,1.6964567375886506,0.5649793056489405,-3.6910584785304965
2020-04-20,-0.5579111649768143,1.1610449003354018,3.435312868634904
2020-04-21,-4.174148222224295,-4.66493891151426,-0.8365912554936439
2020-04-22,6.7213090154336825,10.446605825242727,-2.8605615959876083
2020-04-23,1.5635319374782348,-2.0393810815970146,1.2529065628404394
2020-04-24,2.668396190017924,3.1586466920801546,-0.4007550859876659
2020-04-27,-1.3521370575842635,4.384133611691029,-0.8494282418275431
2020-04-28,-2.4479978666666584,-4.033329999999999,-4.164891022771706
2020-04-29,6.16696613269987,7.988881278607804,1.9958963572459982
2020-04-30,5.417377255086504,-7.751688645866839,1.9325525528944774
2020-05-01,-1.19193147211412,-2.928870292887029,-1.0908698188752537
2020-05-04,1.4782176995458027,1.4008620689655193,3.101597837834614
2020-05-05,0.8818143058027457,-0.5667729365922782,-0.8104638674828712
2020-05-06,0.6760969491829845,-1.3893836836480247,2.2558201841168435
2020-05-07,1.3383191761965003,3.9378612716763004,0.522725774358101
2020-05-08,0.5159571266675337,4.031977754605492,-0.2245002639555242
2020-05-11,0.3908580063802856,-0.8018676912796439,1.1410862442728316
2020-05-12,-1.4447823910004616,-1.8187975136814705,-1.974934672033673
2020-05-13,-2.379819065783368,-3.49914579759863,1.4936737287394652
2020-05-14,0.8337357142739428,1.528617189072775,0.8396703156419096
2020-05-15,1.9679933462404344,1.5406198018424382,2.769541728171719
2020-05-18,1.095408263102047,2.2068931034482744,-0.35448050219298294
2020-05-19,1.73085180608047,0.8097166265086528,-0.3402664819997927
2020-05-20,6.035593737652296,7.8647961132796524,-0.7471612124768325
2020-05-21,0.6174709717899465,0.34129692832766534,-2.5509890473722625
2020-05-22,1.521243361948412,0.8657977736549058,-1.5885370773638896
2020-05-26,-1.153636266593393,4.261186519349666,-3.3890845436420625
2020-05-27,-1.3178286130641108,-2.7638872545655424,1.234425376904512
2020-05-28,-1.6060015781007428,-4.445116419715751,-1.5361196431403754
2020-05-29,-0.16411380666727524,-1.9936740506329227,1.5213837484453592
2020-06-01,3.029902759427847,2.970616821782919,1.474758020102551
2020-06-02,0.3492721254060058,1.1602352198254895,0.32634883489264005
2020-06-03,-1.1000330822445954,8.121522512183677,-1.2496775233422213
2020-06-04,-1.6814437490190541,-3.325687978047927,-1.8105585662237518
2020-06-05,1.9797654065948866,3.4104328763216714,1.2719376258904316
2020-06-08,0.2729947519522478,5.0759967042155525,-0.026219256059761928
2020-06-09,3.141747704626129,-1.9650682850728147,3.470880914226332
2020-06-10,-0.8128386543163221,-2.1714895418424125,0.09907222944104219
2020-06-11,-5.195794030258834,-6.004553386583761,-2.05303184822468
2020-06-12,1.84913297216918,1.1202028798123915,-1.7600317311779121
2020-06-15,1.7149347999393196,2.1257453816919036,1.7772126379781232
2020-06-16,1.3548361290322548,1.5244795800504256,2.4982385428907126
2020-06-17,-0.05092085849998381,-0.8374270621591857,2.6689252898341564
2020-06-18,0.1740767637841159,-0.9027402446127165,0.4689921280097369
2020-06-19,1.2079303957961385,-1.8219189486311769,0.8558041307022378
2020-06-22,0.18007789798794382,0.1795899431308197,3.156133291113175
2020-06-23,1.2624379179732554,-1.673143063246418,-0.3803091542971131
2020-06-24,-3.3933292727598685,-3.5855363111516145,-1.8037154848428918
2020-06-25,0.7093363693814928,-1.1345698077529103,1.7604014184505796
2020-06-26,-8.31635759595428,-7.39560703233641,-4.831407311872179
2020-06-29,2.110328099682269,1.5146334428445203,0.8660342922783136
2020-06-30,2.9142530951515995,1.017297388945411,1.744034338253152
2020-07-01,4.615314958791542,3.423960945822048,6.724684729865163
2020-07-02,-1.7385834341580637,0.194748464613726,-1.801746093760416
2020-07-06,2.93890885904302,4.761901368257168,3.5479843292588122
2020-07-07,0.24138588414092282,2.0099010513296247,-0.13162835961860156
2020-07-08,1.129287133067821,7.335549722003631,1.9506843462512455
2020-07-09,0.3776984943123502,0.8754617339734733,0.990495049505725
2020-07-10,0.23313169734150324,-0.8958538383019721,8.068766581283151
2020-07-13,-2.4768461364592755,-4.463282233712869,-4.233408205616897
2020-07-14,0.3054376569037657,1.6558279124778232,-0.11798192197907081
2020-07-15,0.2294260247683115,3.75217266573087,-0.30864101976984576
2020-07-16,0.27051523335489625,-1.093353018971302,0.7892835150922789
2020-07-17,0.45656665087771264,1.502273285211837,-6.5226917502410675
2020-07-20,1.4006524042500863,3.4906449737323384,1.9107921440757811
2020-07-21,-1.4953948455333264,-0.13492444320226488,-2.450189666207376
2020-07-22,-0.7776649431230539,-0.18913537903999808,-0.05713099297532316
2020-07-23,-3.0308038318840205,4.0606389837747425,-2.4988811859618494
2020-07-24,-0.8125532894440327,-2.3413059922295956,0.6009516893763804
2020-07-27,1.2093073188628571,-1.838047367127146,3.16369687175698
2020-07-28,-1.4475396145610204,-0.651280903733008,-1.4405294232688084
2020-07-29,1.3775413127398999,1.5023189974782916,-0.8249573023078494
2020-07-30,0.518670768702878,-1.1840662002152669,0.27245231382721036
2020-07-31,8.174839232409377,-0.8714569479450799,0.6340092787322174
2020-08-03,-0.674100608460604,-0.027480767720849703,1.9923068852038723
2020-08-04,-0.8453742422701166,-0.10992305880524104,2.2101039088895833
2020-08-05,-0.28419605104113566,1.2104622399154035,-1.4775193819896821
2020-08-06,6.486835390310606,2.4463114311956566,1.388142480377099
2020-08-07,1.1911953452623316,-1.4592730554330986,-2.818805760675062
2020-08-10,-2.0265243478876123,0.8077544643983547,-2.2941818259737983
2020-08-11,-2.6121653992395504,-0.42735043876471174,-3.4031221461053223
2020-08-12,1.468008404560029,0.42918456086869455,1.8289696802578286
2020-08-13,0.5425268069648538,1.0149599630064094,1.2324617720729871
2020-08-14,-0.022961348165085767,0.2115335801163415,0.2804741105814275
2020-08-17,-0.030617823863782336,0.1846939216520432,-0.06836558481511723
2020-08-18,0.4518272254276616,0.10533842229815192,1.9736682661096654
2020-08-19,0.09529618198210235,2.315182968438988,-1.4922634181009526
2020-08-20,2.4448814112476844,0.17999486191809952,2.759374038262596
2020-08-21,-0.7434667579842102,0.7700179869101119,-1.1227146148549632
2020-08-24,1.6403898116029367,3.1329701035644684,-0.7109341703842463
2020-08-25,3.4747011602471707,0.14817732041602671,0.36210163606349816
2020-08-26,8.222347562294607,1.3070357905557548,11.608716928764563
